x_0,y_0,vel_0,accel_0,orientation_0,dist_qb_0,receiver_type_0_WR,receiver_type_0_TE,receiver_type_0_QB,receiver_type_0_RB,receiver_type_0_FB,route_ran_0_ANGLE,route_ran_0_CORNER,route_ran_0_CROSS,route_ran_0_FLAT,route_ran_0_GO,route_ran_0_HITCH,route_ran_0_IN,route_ran_0_OUT,route_ran_0_POST,route_ran_0_SCREEN,route_ran_0_SLANT,route_ran_0_WHEEL,defensor_x_0_0,defensor_y_0_0,defensor_vel_0_0,defensor_accel_0_0,defensor_orientation_0_0,defensor_x_0_1,defensor_y_0_1,defensor_vel_0_1,defensor_accel_0_1,defensor_orientation_0_1,x_1,y_1,vel_1,accel_1,orientation_1,dist_qb_1,receiver_type_1_WR,receiver_type_1_TE,receiver_type_1_QB,receiver_type_1_RB,receiver_type_1_FB,route_ran_1_ANGLE,route_ran_1_CORNER,route_ran_1_CROSS,route_ran_1_FLAT,route_ran_1_GO,route_ran_1_HITCH,route_ran_1_IN,route_ran_1_OUT,route_ran_1_POST,route_ran_1_SCREEN,route_ran_1_SLANT,route_ran_1_WHEEL,defensor_x_1_0,defensor_y_1_0,defensor_vel_1_0,defensor_accel_1_0,defensor_orientation_1_0,defensor_x_1_1,defensor_y_1_1,defensor_vel_1_1,defensor_accel_1_1,defensor_orientation_1_1,x_2,y_2,vel_2,accel_2,orientation_2,dist_qb_2,receiver_type_2_WR,receiver_type_2_TE,receiver_type_2_QB,receiver_type_2_RB,receiver_type_2_FB,route_ran_2_ANGLE,route_ran_2_CORNER,route_ran_2_CROSS,route_ran_2_FLAT,route_ran_2_GO,route_ran_2_HITCH,route_ran_2_IN,route_ran_2_OUT,route_ran_2_POST,route_ran_2_SCREEN,route_ran_2_SLANT,route_ran_2_WHEEL,defensor_x_2_0,defensor_y_2_0,defensor_vel_2_0,defensor_accel_2_0,defensor_orientation_2_0,defensor_x_2_1,defensor_y_2_1,defensor_vel_2_1,defensor_accel_2_1,defensor_orientation_2_1,x_3,y_3,vel_3,accel_3,orientation_3,dist_qb_3,receiver_type_3_WR,receiver_type_3_TE,receiver_type_3_QB,receiver_type_3_RB,receiver_type_3_FB,route_ran_3_ANGLE,route_ran_3_CORNER,route_ran_3_CROSS,route_ran_3_FLAT,route_ran_3_GO,route_ran_3_HITCH,route_ran_3_IN,route_ran_3_OUT,route_ran_3_POST,route_ran_3_SCREEN,route_ran_3_SLANT,route_ran_3_WHEEL,defensor_x_3_0,defensor_y_3_0,defensor_vel_3_0,defensor_accel_3_0,defensor_orientation_3_0,defensor_x_3_1,defensor_y_3_1,defensor_vel_3_1,defensor_accel_3_1,defensor_orientation_3_1,x_4,y_4,vel_4,accel_4,orientation_4,dist_qb_4,receiver_type_4_WR,receiver_type_4_TE,receiver_type_4_QB,receiver_type_4_RB,receiver_type_4_FB,route_ran_4_ANGLE,route_ran_4_CORNER,route_ran_4_CROSS,route_ran_4_FLAT,route_ran_4_GO,route_ran_4_HITCH,route_ran_4_IN,route_ran_4_OUT,route_ran_4_POST,route_ran_4_SCREEN,route_ran_4_SLANT,route_ran_4_WHEEL,defensor_x_4_0,defensor_y_4_0,defensor_vel_4_0,defensor_accel_4_0,defensor_orientation_4_0,defensor_x_4_1,defensor_y_4_1,defensor_vel_4_1,defensor_accel_4_1,defensor_orientation_4_1,qb_x,qb_y,qb_orientation,qb_speed,qb_direction,qb_accel,amount_of_players_causing_pressure_on_qb,result
0.469967943310275,0.32954545454545453,0.7446183953033267,0.33497536945812806,0.15723095727540423,0.30424043405223855,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.46431649715566287,0.23627630375114356,0.33532934131736525,0.32677502138579984,0.0613140713988055,0.4611537466586185,0.23850045998160074,0.30177514792899407,0.50661853188929,0.06125510459204944,0.33369656328583397,0.29383506805444354,0.4892156862745097,0.19390243902439022,0.15531849876378576,0.14044914548168694,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3324631578947368,0.4078920466162338,0.34451219512195125,0.4410994764397906,0.20313976104473463,0.32914382117250107,0.4054878048780486,0.3466666666666667,0.43453724604966143,0.20642902786652959,0.4763941299790356,0.5359342915811088,0.8109696376101861,0.21151439299123906,0.3162777777777778,0.2993016743012736,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.48084128065395093,0.5128412537917086,0.09748743718592966,0.05283018867924528,0.6677500902853015,0.481981981981982,0.5146672061501112,0.09547738693467336,0.05707491082045184,0.6677779629938323,0.44376091113143235,0.6660702303735181,0.5943852855759922,0.08550185873605946,0.20759015391454136,0.33409977124525797,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.44281647689216336,0.6612125026221941,0.5104895104895105,0.1092964824120603,0.06075091015201626,0.4470529051731366,0.6699251247920133,0.5004945598417408,0.07901554404145078,0.07441162577454229,0.42884858709405316,0.6979434447300769,0.21450151057401812,0.30184049079754605,0.39592948896179725,0.3811342228256513,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4379630418121434,0.7141327623126338,0.08082901554404145,0.07963446475195822,0.7407798560351297,0.4387520245503367,0.7232323232323232,0.07708333333333334,0.06875,0.7404134711570522,0.3208384066794224,0.4433826181031374,0.38609652413103274,0.13472070098576122,0.20965321773924642,0.640746500777605,2.0,1
0.47629492154546993,0.33177361853832443,0.7407045009784735,0.4199507389162561,0.15723095727540423,0.3109412450201304,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4668160661954836,0.23170173833485821,0.3732534930139721,0.30795551753635586,0.053396305042367045,0.46356816418039154,0.23482060717571288,0.3313609467455621,0.4596871239470517,0.06125510459204944,0.3336127409891031,0.2840272217774219,0.472549019607843,0.23048780487804874,0.1378726004944856,0.14745305100076422,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.32960000000000006,0.4072786751175627,0.3434959349593496,0.5039267015706806,0.20647402056126696,0.33201180936313784,0.4060975609756096,0.3476923076923077,0.3803611738148985,0.20309504625899483,0.4834381551362683,0.5359342915811088,0.8227228207639569,0.2803504380475595,0.3521944444444445,0.3092673921415396,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4885047683923706,0.5203235591506571,0.07236180904522613,0.04150943396226415,0.7122260188349029,0.4893761686214516,0.5221525389439612,0.06633165829145729,0.04399524375743163,0.7180919042062567,0.4480837974894006,0.6738984567210914,0.6079380445304936,0.07187112763320941,0.20428404734122343,0.3419373907190991,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.44583054253181503,0.6769456681350954,0.3066933066933067,0.1670854271356784,0.9790178695495094,0.4471367485537017,0.6722129783693843,0.31750741839762614,0.1645077720207254,0.9790213676401123,0.42927035006326447,0.6928020565552698,0.18932527693857,0.3079754601226994,0.39965522993938724,0.3767282208661441,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.438644298731159,0.710117773019272,0.09430051813471503,0.08224543080939947,0.737000083377338,0.4393487341232632,0.7196969696969697,0.08854166666666667,0.075,0.7366344337001222,0.32214298138806746,0.44428416877028487,0.35964546692228616,0.19167579408543262,0.20781927309103043,0.6236391912908241,2.0,1
0.48279061920026994,0.3328877005347593,0.7436399217221135,0.49753694581280783,0.151702872381799,0.31772456311337655,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.49163937252197903,0.3819762122598353,0.009980039920159682,0.06244653550042772,0.8005834143631061,0.4909890488919548,0.38132474701011965,0.008875739644970413,0.11070998796630566,0.804955968552935,0.33378038558256495,0.2744195356285027,0.4568627450980392,0.2548780487804878,0.12514931799872211,0.15435774140590486,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.32960000000000006,0.4072786751175627,0.3434959349593496,0.5039267015706806,0.20647402056126696,0.33201180936313784,0.4060975609756096,0.3476923076923077,0.3803611738148985,0.20309504625899483,0.49056603773584906,0.535523613963039,0.8285994123408423,0.2966207759699625,0.3681944444444445,0.3185997610362902,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4957425068119891,0.5286147623862486,0.06733668341708543,0.027672955974842768,0.7009750812567713,0.4965153833078362,0.5310540157798906,0.06934673366834171,0.01902497027348395,0.6956715008056898,0.4526560811372517,0.6817266830686647,0.6156824782187802,0.10656753407682776,0.20025559815524818,0.34954226729971005,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4522772940388479,0.6805118523180197,0.47052947052947053,0.25,0.045243587249534416,0.45023895363461053,0.6763727121464225,0.49159248269040556,0.13860103626943007,0.07441162577454229,0.42969211303247573,0.6884318766066836,0.162134944612286,0.3030674846625767,0.4042707001056553,0.37226350462966,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.43898492719066684,0.7077087794432547,0.10155440414507771,0.07441253263707572,0.7386954225841417,0.44045690904441226,0.713131313131313,0.10833333333333334,0.0675,0.7383294431477159,0.32388241433292747,0.4451857194374324,0.3382512294740351,0.23877327491785322,0.20234522618650663,0.5660964230171073,2.0,1
0.48920195714526743,0.33311051693404625,0.738747553816047,0.5049261083743842,0.14420245569198278,0.324647410996924,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4917255645578349,0.3819762122598353,0.008982035928143712,0.07869974337040206,0.8050562578135854,0.4909028196947487,0.38132474701011965,0.009861932938856016,0.0878459687123947,0.8004833736144679,0.33394803017602676,0.26541232986389107,0.4333333333333333,0.28780487804878047,0.10989804705947716,0.16143079895654097,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.32960000000000006,0.4072786751175627,0.3434959349593496,0.5039267015706806,0.20647402056126696,0.33201180936313784,0.4060975609756096,0.3476923076923077,0.3803611738148985,0.20309504625899483,0.49777777777777776,0.5347022587268994,0.831537708129285,0.29411764705882354,0.3768333333333334,0.32742959127841087,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.498807901907357,0.5371081900910009,0.08442211055276382,0.013836477987421384,0.6785565463788649,0.4995750467448581,0.5393485737406433,0.08040201005025127,0.029726516052318668,0.681335778185253,0.45731149721506353,0.6893312458063071,0.6263310745401742,0.12391573729863692,0.1906706673334444,0.35633086296918426,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.45537508372404545,0.6859660163624922,0.4475524475524476,0.3203517587939698,0.031153600311258182,0.4595455688773371,0.6923876871880199,0.41246290801186947,0.4145077720207254,0.9921364861485454,0.43002952340784484,0.6845758354755783,0.1389728096676737,0.2846625766871166,0.4107212367235722,0.36714278386542526,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4397513412245594,0.7026231263383298,0.11191709844559586,0.08093994778067885,0.7446152135849476,0.44122410706674625,0.7080808080808081,0.11875,0.07875,0.7442480826942314,0.32588276221951645,0.4468085106382979,0.2968242060515129,0.2891566265060241,0.19139713237745903,0.5598755832037324,2.0,1
0.32934030706934364,0.32553475935828874,0.40900195694716246,0.32019704433497537,0.09778321017834335,0.1720704509505932,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.39536286847095325,0.22735590118938692,0.005988023952095809,0.0034217279726261765,0.7859147103764411,0.3945848064154522,0.22585096596136145,0.0039447731755424065,0.02286401925391095,0.7906770008611829,0.4994970662196143,0.2626100880704563,0.7323529411764705,0.4878048780487804,0.1313442786898907,0.3249461629009422,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5145263157894737,0.3218155796360661,0.37601626016260165,0.21465968586387435,0.7091414281744929,0.5115141290594686,0.32317073170731697,0.3569230769230769,0.22121896162528218,0.6964965409940821,0.5049056603773584,0.533264887063655,0.8374142997061704,0.28160200250312895,0.39499999999999996,0.3355257743334925,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5011069482288829,0.5431749241658239,0.08341708542713568,0.03773584905660377,0.7220323915881879,0.5017848036715962,0.5456200687841392,0.07336683417085428,0.06064209274673008,0.7380952380952381,0.46196691329287554,0.6971594721538804,0.62729912875121,0.1090458488228005,0.17958548646996714,0.36265208544720706,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.46131949095780306,0.6949863645898888,0.3866133866133866,0.4748743718592965,0.9489759052886086,0.4595455688773371,0.6923876871880199,0.41246290801186947,0.4145077720207254,0.9921364861485454,0.4304512863770561,0.6807197943444729,0.14501510574018125,0.1619631901840491,0.4166156925985653,0.36155628192958983,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4401771267989441,0.6999464668094219,0.11813471502590672,0.08224543080939947,0.7446152135849476,0.4416503281902651,0.7053030303030303,0.12395833333333334,0.08,0.7442480826942314,0.32814402504783435,0.44879192210602237,0.2740963018532411,0.33187294633077763,0.18328331666110925,0.5023328149300156,2.0,1
0.3299308250379619,0.3166221033868093,0.3816046966731898,0.3620689655172413,0.08722706817045382,0.17956202780454614,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.39536286847095325,0.22735590118938692,0.005988023952095809,0.0034217279726261765,0.7859147103764411,0.3945848064154522,0.22585096596136145,0.0039447731755424065,0.02286401925391095,0.7906770008611829,0.5057837384744341,0.2608086469175339,0.7323529411764705,0.4646341463414634,0.11559296608050672,0.3319158499115276,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5175578947368421,0.31915763647515843,0.3983739837398374,0.18586387434554974,0.7127813281467075,0.520708561788275,0.3154471544715446,0.4215384615384616,0.14785553047404065,0.7126941349706888,0.5121174004192872,0.531211498973306,0.8383937316356513,0.262828535669587,0.41852777777777783,0.34298627862335407,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5017029972752044,0.5456016177957532,0.06633165829145729,0.1031446540880503,0.7686473872822734,0.5017848036715962,0.5456200687841392,0.07336683417085428,0.06064209274673008,0.7380952380952381,0.4665391969407266,0.7049876985014537,0.6282671829622458,0.07930607187112763,0.15747068955937102,0.36792068306808634,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4640823844608171,0.697923222152297,0.3386613386613387,0.5954773869346734,0.8855570686157351,0.46784606355328245,0.7009151414309484,0.2917903066271019,0.6852331606217616,0.8260023896190504,0.4307886967524252,0.6771208226221078,0.1430010070493454,0.08957055214723926,0.4026024578768838,0.3550826414828884,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.44102869794771354,0.6940578158458244,0.12746113989637306,0.09399477806788512,0.7446152135849476,0.4416503281902651,0.7053030303030303,0.12395833333333334,0.08,0.7442480826942314,0.3307531744651243,0.45149657410746485,0.25842571754049626,0.37677984665936476,0.17355785261753917,0.48367029548989116,2.0,1
0.3306900624261853,0.3086007130124776,0.35812133072407043,0.397783251231527,0.08722706817045382,0.18698786311548132,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.39536286847095325,0.22735590118938692,0.005988023952095809,0.0034217279726261765,0.7859147103764411,0.3945848064154522,0.22585096596136145,0.0039447731755424065,0.02286401925391095,0.7906770008611829,0.511986588432523,0.25800640512409917,0.7303921568627451,0.4402439024390244,0.11559296608050672,0.3392027736422744,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5242947368421053,0.31425066448579014,0.43495934959349597,0.15575916230366493,0.7149208113364823,0.520708561788275,0.3154471544715446,0.4215384615384616,0.14785553047404065,0.7126941349706888,0.5192452830188679,0.528747433264887,0.8344760039177276,0.2540675844806008,0.43255555555555564,0.3500724566503072,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5017029972752044,0.5456016177957532,0.06633165829145729,0.1031446540880503,0.7686473872822734,0.5017848036715962,0.5456200687841392,0.07336683417085428,0.06064209274673008,0.7380952380952381,0.4711114805885776,0.7130395884589577,0.6243949661181025,0.104089219330855,0.12599322109240432,0.37284033827538915,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.46893837910247815,0.711558632263478,0.16183816183816185,0.6771356783919598,0.24870077536614515,0.4715351722981471,0.7131863560732112,0.19287833827893175,0.7072538860103628,0.20742449081663852,0.43121045972163646,0.6730077120822621,0.16012084592145015,0.03680981595092025,0.4150864705555246,0.34791705224777,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.44145448352209826,0.6908458244111347,0.13575129533678756,0.08877284595300261,0.7527861927128207,0.4429289915608218,0.6964646464646463,0.146875,0.0875,0.7596976770034456,0.3334492955296573,0.45474215650919586,0.2357255980661832,0.4129244249726177,0.16605535178392802,0.4261275272161742,2.0,1
0.3317023789438164,0.3010249554367201,0.3385518590998043,0.40394088669950734,0.07769876104228017,0.19475140752544504,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.39536286847095325,0.22735590118938692,0.005988023952095809,0.0034217279726261765,0.7859147103764411,0.3945848064154522,0.22585096596136145,0.0039447731755424065,0.02286401925391095,0.7906770008611829,0.51802179379715,0.25460368294635705,0.7245098039215685,0.40853658536585363,0.10789788037892052,0.3465094437968255,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5280842105263158,0.3122060928235534,0.4573170731707317,0.17408376963350786,0.7236732425673797,0.5241670181358077,0.31300813008130074,0.438974358974359,0.1343115124153499,0.7148334398355236,0.5262893081761006,0.5260780287474333,0.8246816846229186,0.2428035043804756,0.44211111111111134,0.35666321457078687,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5017029972752044,0.5456016177957532,0.06633165829145729,0.1031446540880503,0.7686473872822734,0.5021247662757097,0.548250050576573,0.06432160804020101,0.1272294887039239,0.7840473412235374,0.47560063180646767,0.7213151420263921,0.616650532429816,0.18835192069392812,0.1167694615769294,0.3770592919913552,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.47412926992632276,0.7153345919865743,0.28271728271728275,0.5829145728643216,0.13806519745435344,0.47337972667057937,0.7144342762063227,0.23738872403560832,0.655440414507772,0.15629775764817025,0.4317165752846901,0.6683804627249356,0.19133937562940584,0.14478527607361963,0.43596730245231613,0.3398250358178061,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4418802690964831,0.6876338329764453,0.14611398963730568,0.09138381201044386,0.7600678135682722,0.4434404569090444,0.693181818181818,0.15104166666666666,0.11125,0.7670890296765587,0.33631935988867623,0.4587089794446448,0.20560695729487918,0.4414019715224534,0.15571857285761934,0.3810264385692068,2.0,1
0.33279905517125025,0.29411764705882343,0.3199608610567514,0.40024630541871914,0.06825379187732662,0.20242131798157623,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.39536286847095325,0.22735590118938692,0.005988023952095809,0.0034217279726261765,0.7859147103764411,0.3945848064154522,0.22585096596136145,0.0039447731755424065,0.02286401925391095,0.7906770008611829,0.5239731768650461,0.2504003202562049,0.7176470588235293,0.373170731707317,0.09859154929577464,0.35413319694548256,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5318736842105264,0.31016152116131657,0.46951219512195125,0.17146596858638743,0.7272853570436232,0.5356389708983552,0.3073170731707316,0.48307692307692307,0.1580135440180587,0.7365876698246882,0.5332494758909853,0.5232032854209445,0.8148873653281097,0.23404255319148937,0.4450833333333334,0.36315078524069444,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5017029972752044,0.5456016177957532,0.06633165829145729,0.1031446540880503,0.7686473872822734,0.5021247662757097,0.548250050576573,0.06432160804020101,0.1272294887039239,0.7840473412235374,0.479840385734475,0.7302616864236187,0.6089060987415296,0.27137546468401486,0.07501250208368059,0.3810392513429466,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.47890154052243794,0.7224669603524229,0.3726273726273726,0.46733668341708545,0.10413250701720263,0.4776557390793997,0.7198419301164725,0.3293768545994066,0.5492227979274612,0.11764705882352933,0.43239139603542814,0.6627249357326477,0.2406847935548842,0.3006134969325153,0.45417894678307286,0.33108996538100377,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4429021544750064,0.6804068522483939,0.15647668393782382,0.14490861618798956,0.7782162808148745,0.4444633876054897,0.6861111111111111,0.16354166666666667,0.15875,0.7888740691341558,0.33918942424769516,0.4630364226469527,0.18774137978939184,0.45783132530120485,0.14804934978326106,0.30948678071539654,2.0,1
0.3341488105280918,0.28810160427807485,0.299412915851272,0.4027093596059113,0.05614200788932725,0.20984293536995943,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.39536286847095325,0.22735590118938692,0.005988023952095809,0.0034217279726261765,0.7859147103764411,0.3945848064154522,0.22585096596136145,0.0039447731755424065,0.02286401925391095,0.7906770008611829,0.5298407376362112,0.24599679743795033,0.7088235294117646,0.3268292682926829,0.09092424368697394,0.36187439834455987,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5357473684210527,0.3085258638315272,0.47865853658536583,0.18324607329842932,0.736676854681856,0.5396035428089414,0.30609756097560975,0.4923076923076923,0.16591422121896163,0.7442558275220181,0.5400419287211741,0.5203285420944559,0.7982370225269343,0.2365456821026283,0.43427777777777754,0.3694249523293124,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5465769754768393,0.6066734074823052,0.47035175879396984,0.1861635220125786,0.6778342639664416,0.5507394186639469,0.6065142625935666,0.47638190954773874,0.18192627824019025,0.6990887370117241,0.4359464627151052,0.7298143592037575,0.2613746369796709,0.3816604708798017,0.45393676723898424,0.31736932874741586,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.44315137307434693,0.7323264107405075,0.17882117882117882,0.14321608040201003,0.8166078425923354,0.4439507000922277,0.7368968386023294,0.16122650840751732,0.1683937823834197,0.7977715413042875,0.4815689582454661,0.6673521850899742,0.6304128902316214,0.34233128834355825,0.996246454985264,0.38963506565331274,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.486161968832496,0.6686295503211991,0.4518134715025907,0.31070496083550914,0.0842666963119425,0.48435768476685703,0.6719696969696969,0.42291666666666666,0.37,0.09353117705901964,0.34205948860671426,0.4677244861161197,0.17423800394543082,0.4644030668127053,0.14024119150828052,0.2566096423017107,2.0,1
0.3357516450143411,0.282976827094474,0.2808219178082192,0.41871921182266003,0.06322573476304233,0.216859876765343,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.39536286847095325,0.22735590118938692,0.005988023952095809,0.0034217279726261765,0.7859147103764411,0.3945848064154522,0.22585096596136145,0.0039447731755424065,0.02286401925391095,0.7906770008611829,0.5356244761106453,0.2407926341072857,0.7049019607843136,0.29634146341463413,0.09834152846070497,0.36988768334337824,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5397052631578948,0.30729912083418526,0.4878048780487805,0.19240837696335078,0.7443456515698804,0.5437368199072121,0.3052845528455283,0.5025641025641026,0.2031602708803612,0.7658155752507432,0.5466666666666667,0.5174537987679672,0.7766895200783546,0.2753441802252816,0.4146111111111111,0.3755151979183258,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5504938692098094,0.6052578361981799,0.47638190954773874,0.19245283018867926,0.6990582548545712,0.5547339792622812,0.6059073437183896,0.4743718592964824,0.22711058263971462,0.7325387564594099,0.43669465458475354,0.7233281145157682,0.3049370764762827,0.42379182156133827,0.458409734955826,0.30749351223775195,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4438211654387139,0.724564715754143,0.20479520479520477,0.1306532663316583,0.8542089319956647,0.4446214471367485,0.7298252911813644,0.18892185954500496,0.14766839378238342,0.8348106365834005,0.4853648249683678,0.67866323907455,0.6183282980866063,0.37914110429447856,0.9368848356781405,0.39306650661811615,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4891424678531892,0.6761241970021413,0.47564766839378236,0.26240208877284593,0.08610099774881187,0.49322308413604976,0.693181818181818,0.4864583333333333,0.16375,0.0926975658552852,0.3449295529657332,0.4725928597187162,0.1674029618515739,0.46330777656078864,0.13779593197732576,0.17262830482115085,2.0,1
0.33743883921039314,0.2785204991087344,0.26908023483365945,0.396551724137931,0.06322573476304233,0.22360379529713123,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.39536286847095325,0.22735590118938692,0.005988023952095809,0.0034217279726261765,0.7859147103764411,0.3945848064154522,0.22585096596136145,0.0039447731755424065,0.02286401925391095,0.7906770008611829,0.5412405699916177,0.23578863090472366,0.6941176470588235,0.2634146341463414,0.11067588965747152,0.37781922087683634,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5438315789473683,0.30648129216929043,0.49796747967479676,0.23560209424083772,0.7659071964434564,0.5479544495993252,0.30508130081300805,0.515897435897436,0.23363431151241534,0.7820409524074126,0.5531236897274633,0.5147843942505134,0.752203721841332,0.3166458072590739,0.39269444444444446,0.3815934881787515,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5585831062670299,0.6044489383215368,0.47638190954773874,0.2842767295597484,0.7694530099730533,0.5547339792622812,0.6059073437183896,0.4743718592964824,0.22711058263971462,0.7325387564594099,0.4375259788843628,0.7159472153880562,0.3494675701839303,0.43494423791821557,0.4674668000222259,0.2971485948015529,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.44432350971198925,0.7157541430669183,0.2237762237762238,0.1444723618090452,0.8952005113525832,0.4452083508007043,0.7217138103161398,0.21266073194856577,0.13860103626943007,0.8795187418377839,0.48890763390974273,0.6902313624678662,0.6122860020140987,0.3815950920245399,0.8813601734971918,0.39625977546885477,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.49212296687388235,0.6841541755888649,0.48393782383419687,0.17101827676240208,0.09293793946805268,0.49620663200068194,0.701010101010101,0.4875,0.10375,0.0926975658552852,0.3477126456775091,0.4776415434547422,0.1642632880442332,0.46330777656078864,0.1333777925975324,0.16018662519440124,2.0,1
0.3392103931162477,0.2749554367201425,0.2622309197651663,0.3731527093596058,0.06322573476304233,0.22978422453269307,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.39536286847095325,0.22735590118938692,0.005988023952095809,0.0034217279726261765,0.7859147103764411,0.3945848064154522,0.22585096596136145,0.0039447731755424065,0.02286401925391095,0.7906770008611829,0.5466890192791283,0.23018414731785414,0.6794117647058823,0.2585365853658536,0.11548184570936477,0.386008611216583,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5666526315789473,0.1476180740134941,0.46443089430894313,0.25523560209424084,0.13106418449569326,0.569886123998313,0.15243902439024387,0.45641025641025645,0.21670428893905191,0.1281915928097129,0.5594968553459121,0.5123203285420945,0.7296767874632712,0.34042553191489366,0.3602222222222222,0.38797652669043753,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5625851498637602,0.6048533872598584,0.4753768844221106,0.3182389937106918,0.7919271050365307,0.5588135305116436,0.6057050374266639,0.47638190954773874,0.26872770511296074,0.7694893593376675,0.43835730318397204,0.707447998210691,0.3969022265246853,0.4473358116480793,0.46585542034783595,0.28635857463090797,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.44482585398526453,0.7058946926788336,0.24675324675324678,0.15452261306532664,0.924908984798377,0.44571141108409496,0.7123544093178036,0.23244312561819983,0.15932642487046633,0.9084164605851789,0.49211303247574867,0.7023136246786631,0.6032225579053374,0.3717791411042945,0.8342045264972474,0.3994522221756584,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4979988078003918,0.7010171306209849,0.47461139896373056,0.11488250652741515,0.08679580889914121,0.49620663200068194,0.701010101010101,0.4875,0.10375,0.0926975658552852,0.35032179509479905,0.48269022719076815,0.15398294017948927,0.4457831325301205,0.1297376903412249,0.20062208398133746,2.0,1
